county,precinct,office,district,party,candidate,votes
Banner,Countywide,U.S. Senate,3,DEM,Dave Domina,0
Banner,Absentee/Early Vote,U.S. Senate,3,DEM,Dave Domina,0
Banner,Long Springs,U.S. Senate,3,DEM,Dave Domina,28
Banner,Absentee/Early Vote,U.S. Senate,3,DEM,Dave Domina,3
Banner,Provisional,U.S. Senate,3,DEM,Dave Domina,0
Banner,Countywide,U.S. Senate,3,,Jim Jenkins,0
Banner,Absentee/Early Vote,U.S. Senate,3,,Jim Jenkins,0
Banner,Long Springs,U.S. Senate,3,,Jim Jenkins,4
Banner,Absentee/Early Vote,U.S. Senate,3,,Jim Jenkins,0
Banner,Provisional,U.S. Senate,3,,Jim Jenkins,0
Banner,Countywide,U.S. Senate,3,REP,Ben Sasse,0
Banner,Absentee/Early Vote,U.S. Senate,3,REP,Ben Sasse,0
Banner,Long Springs,U.S. Senate,3,REP,Ben Sasse,198
Banner,Absentee/Early Vote,U.S. Senate,3,REP,Ben Sasse,51
Banner,Provisional,U.S. Senate,3,REP,Ben Sasse,0
Banner,Countywide,U.S. Senate,3,,Todd F. Watson,0
Banner,Absentee/Early Vote,U.S. Senate,3,,Todd F. Watson,0
Banner,Long Springs,U.S. Senate,3,,Todd F. Watson,4
Banner,Absentee/Early Vote,U.S. Senate,3,,Todd F. Watson,0
Banner,Provisional,U.S. Senate,3,,Todd F. Watson,0
Banner,Countywide,U.S. House,3,REP,Adrian Smith,0
Banner,Absentee/Early Vote,U.S. House,3,REP,Adrian Smith,0
Banner,Long Springs,U.S. House,3,REP,Adrian Smith,197
Banner,Absentee/Early Vote,U.S. House,3,REP,Adrian Smith,50
Banner,Provisional,U.S. House,3,REP,Adrian Smith,0
Banner,Countywide,U.S. House,3,DEM,Mark Sullivan,0
Banner,Absentee/Early Vote,U.S. House,3,DEM,Mark Sullivan,0
Banner,Long Springs,U.S. House,3,DEM,Mark Sullivan,38
Banner,Absentee/Early Vote,U.S. House,3,DEM,Mark Sullivan,5
Banner,Provisional,U.S. House,3,DEM,Mark Sullivan,0
Banner,Countywide,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
Banner,Absentee/Early Vote,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
Banner,Long Springs,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,34
Banner,Absentee/Early Vote,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,3
Banner,Provisional,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
Banner,Countywide,Governor,3,REP,Pete Ricketts and Mike Foley,0
Banner,Absentee/Early Vote,Governor,3,REP,Pete Ricketts and Mike Foley,0
Banner,Long Springs,Governor,3,REP,Pete Ricketts and Mike Foley,191
Banner,Absentee/Early Vote,Governor,3,REP,Pete Ricketts and Mike Foley,51
Banner,Provisional,Governor,3,REP,Pete Ricketts and Mike Foley,0
Banner,Countywide,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,0
Banner,Absentee/Early Vote,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,0
Banner,Long Springs,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,12
Banner,Absentee/Early Vote,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,1
Banner,Provisional,Governor,3,LIB,Mark G. Elworth Jr. and Scott Zimmerman,0
Banner,Countywide,Secretary of State,3,LIB,Ben Backus,0
