county,precinct,office,district,party,candidate,votes
Red Willow,Bartley,President,NA,Republican,Trump/Pence,179
Red Willow,Bartley,President,NA,Democrat,Clinton/Kaine,12
Red Willow,Bartley,President,NA,Libertarian,Johnson/Weld,9
Red Willow,Bartley,President,NA,By Petition,Stein/Baraka,2
Red Willow,Bartley,President,NA,NA,Write-In,1
Red Willow,Bartley,U.S. House,3,Republican,Adrian Smith,182
Red Willow,Bartley,U.S. House,3,Republican,Write-In,2
Red Willow,Beaver,President,NA,Republican,Trump/Pence,125
Red Willow,Beaver,President,NA,Democrat,Clinton/Kaine,10
Red Willow,Beaver,President,NA,Libertarian,Johnson/Weld,2
Red Willow,Beaver,President,NA,By Petition,Stein/Baraka,0
Red Willow,Beaver,President,NA,NA,Write-In,2
Red Willow,Beaver,U.S. House,3,Republican,Adrian Smith,121
Red Willow,Beaver,U.S. House,3,Republican,Write-In,0
Red Willow,Indianola,President,NA,Republican,Trump/Pence,419
Red Willow,Indianola,President,NA,Democrat,Clinton/Kaine,28
Red Willow,Indianola,President,NA,Libertarian,Johnson/Weld,8
Red Willow,Indianola,President,NA,By Petition,Stein/Baraka,4
Red Willow,Indianola,President,NA,NA,Write-In,6
Red Willow,Indianola,U.S. House,3,Republican,Adrian Smith,419
Red Willow,Indianola,U.S. House,3,Republican,Write-In,6
Red Willow,Northwest,President,NA,Republican,Trump/Pence,297
Red Willow,Northwest,President,NA,Democrat,Clinton/Kaine,29
Red Willow,Northwest,President,NA,Libertarian,Johnson/Weld,11
Red Willow,Northwest,President,NA,By Petition,Stein/Baraka,1
Red Willow,Northwest,President,NA,NA,Write-In,1
Red Willow,Northwest,U.S. House,3,Republican,Adrian Smith,313
Red Willow,Northwest,U.S. House,3,Republican,Write-In,3
Red Willow,Southwest,President,NA,Republican,Trump/Pence,171
Red Willow,Southwest,President,NA,Democrat,Clinton/Kaine,21
Red Willow,Southwest,President,NA,Libertarian,Johnson/Weld,8
Red Willow,Southwest,President,NA,By Petition,Stein/Baraka,0
Red Willow,Southwest,President,NA,NA,Write-In,4
Red Willow,Southwest,U.S. House,3,Republican,Adrian Smith,184
Red Willow,Southwest,U.S. House,3,Republican,Write-In,1
