county,precinct,office,district,party,candidate,votes,election_day,early_voting
Buffalo,6,U.S. House,3,,Write-ins,16,13,3
Buffalo,6,State Senate,37,,Bob Lammers,628,499,129
Buffalo,6,State Senate,37,,John S. Lowe Sr.,589,477,112
Buffalo,6,State Senate,37,,Write-ins,4,3,1
Buffalo,7,Registered Voters,,,,1426,,
Buffalo,7,Ballots Cast,,,,980,846,134
Buffalo,7,President,,Republican,Donald J. Trump,561,481,80
Buffalo,7,President,,Democratic,Hillary Clinton,297,253,44
Buffalo,7,President,,Libertarian,Gary Johnson,65,60,5
Buffalo,7,President,,,Jill Stein,13,12,1
Buffalo,7,President,,,Write-ins,30,27,3
Buffalo,7,U.S. House,3,Republican,Adrian Smith,769,665,104
Buffalo,7,U.S. House,3,,Write-ins,37,32,5
Buffalo,7,State Senate,37,,Bob Lammers,473,418,55
Buffalo,7,State Senate,37,,John S. Lowe Sr.,442,373,69
Buffalo,7,State Senate,37,,Write-ins,4,4,0
Buffalo,8,Registered Voters,,,,798,,
Buffalo,8,Ballots Cast,,,,550,469,81
Buffalo,8,President,,Republican,Donald J. Trump,359,321,38
Buffalo,8,President,,Democratic,Hillary Clinton,123,89,34
Buffalo,8,President,,Libertarian,Gary Johnson,43,42,1
Buffalo,8,President,,,Jill Stein,5,5,0
Buffalo,8,President,,,Write-ins,10,8,2
Buffalo,8,U.S. House,3,Republican,Adrian Smith,454,394,60
Buffalo,8,U.S. House,3,,Write-ins,11,9,2
Buffalo,8,State Senate,37,,Bob Lammers,225,193,32
Buffalo,8,State Senate,37,,John S. Lowe Sr.,287,247,40
Buffalo,8,State Senate,37,,Write-ins,2,2,0
Buffalo,9,Registered Voters,,,,1174,,
Buffalo,9,Ballots Cast,,,,855,758,97
Buffalo,9,President,,Republican,Donald J. Trump,493,433,60
Buffalo,9,President,,Democratic,Hillary Clinton,261,230,31
Buffalo,9,President,,Libertarian,Gary Johnson,64,61,3
Buffalo,9,President,,,Jill Stein,12,11,1
Buffalo,9,President,,,Write-ins,15,15,0
Buffalo,9,U.S. House,3,Republican,Adrian Smith,680,607,73
Buffalo,9,U.S. House,3,,Write-ins,27,23,4
Buffalo,9,State Senate,37,,Bob Lammers,385,355,30
Buffalo,9,State Senate,37,,John S. Lowe Sr.,400,347,53
Buffalo,9,State Senate,37,,Write-ins,7,7,0
Buffalo,10,Registered Voters,,,,1931,,
Buffalo,10,Ballots Cast,,,,1260,1056,204
Buffalo,10,President,,Republican,Donald J. Trump,776,672,104
Buffalo,10,President,,Democratic,Hillary Clinton,326,247,79
Buffalo,10,President,,Libertarian,Gary Johnson,95,84,11
Buffalo,10,President,,,Jill Stein,28,26,2
Buffalo,10,President,,,Write-ins,15,13,2
Buffalo,10,U.S. House,3,Republican,Adrian Smith,1035,886,149
Buffalo,10,U.S. House,3,,Write-ins,40,26,14
Buffalo,10,State Senate,37,,Bob Lammers,516,443,73
Buffalo,10,State Senate,37,,John S. Lowe Sr.,657,554,103
Buffalo,10,State Senate,37,,Write-ins,8,4,4
Buffalo,11,Registered Voters,,,,980,,
Buffalo,11,Ballots Cast,,,,563,482,81
Buffalo,11,President,,Republican,Donald J. Trump,332,290,42
Buffalo,11,President,,Democratic,Hillary Clinton,173,143,30
Buffalo,11,President,,Libertarian,Gary Johnson,37,32,5
Buffalo,11,President,,,Jill Stein,7,5,2
Buffalo,11,President,,,Write-ins,9,7,2
Buffalo,11,U.S. House,3,Republican,Adrian Smith,464,404,60
Buffalo,11,U.S. House,3,,Write-ins,12,7,5
Buffalo,11,State Senate,37,,Bob Lammers,239,208,31
Buffalo,11,State Senate,37,,John S. Lowe Sr.,268,230,38
Buffalo,11,State Senate,37,,Write-ins,3,2,1
Buffalo,12,Registered Voters,,,,1172,,
Buffalo,12,Ballots Cast,,,,759,631,128
Buffalo,12,President,,Republican,Donald J. Trump,395,345,50
Buffalo,12,President,,Democratic,Hillary Clinton,258,204,54
Buffalo,12,President,,Libertarian,Gary Johnson,49,38,11
Buffalo,12,President,,,Jill Stein,26,19,7
Buffalo,12,President,,,Write-ins,24,20,4
Buffalo,12,U.S. House,3,Republican,Adrian Smith,547,467,80
Buffalo,12,U.S. House,3,,Write-ins,35,25,10
Buffalo,12,State Senate,37,,Bob Lammers,345,284,61
Buffalo,12,State Senate,37,,John S. Lowe Sr.,336,282,54
Buffalo,12,State Senate,37,,Write-ins,5,3,2
Buffalo,13,Registered Voters,,,,1865,,
Buffalo,13,Ballots Cast,,,,1321,1101,220
Buffalo,13,President,,Republican,Donald J. Trump,905,777,128
Buffalo,13,President,,Democratic,Hillary Clinton,276,209,67
Buffalo,13,President,,Libertarian,Gary Johnson,83,74,9
Buffalo,13,President,,,Jill Stein,16,12,4
Buffalo,13,President,,,Write-ins,25,17,8
Buffalo,13,U.S. House,3,Republican,Adrian Smith,1076,916,160
Buffalo,13,U.S. House,3,,Write-ins,35,22,13
Buffalo,13,State Senate,37,,Bob Lammers,529,441,88
Buffalo,13,State Senate,37,,John S. Lowe Sr.,724,607,117
Buffalo,13,State Senate,37,,Write-ins,0,0,0
Buffalo,14,Registered Voters,,,,1851,,
Buffalo,14,Ballots Cast,,,,1164,977,187
Buffalo,14,President,,Republican,Donald J. Trump,726,615,111
Buffalo,14,President,,Democratic,Hillary Clinton,306,244,62
Buffalo,14,President,,Libertarian,Gary Johnson,75,67,8
Buffalo,14,President,,,Jill Stein,18,18,0
Buffalo,14,President,,,Write-ins,24,18,6
Buffalo,14,U.S. House,3,Republican,Adrian Smith,941,799,142
Buffalo,14,U.S. House,3,,Write-ins,28,23,5
Buffalo,14,State Senate,37,,Bob Lammers,458,364,94
Buffalo,14,State Senate,37,,John S. Lowe Sr.,627,544,83
Buffalo,14,State Senate,37,,Write-ins,1,1,0
Buffalo,15,Registered Voters,,,,358,,
Buffalo,15,Ballots Cast,,,,290,235,55
Buffalo,15,President,,Republican,Donald J. Trump,249,203,46
Buffalo,15,President,,Democratic,Hillary Clinton,21,16,5
Buffalo,15,President,,Libertarian,Gary Johnson,8,5,3
Buffalo,15,President,,,Jill Stein,3,2,1
Buffalo,15,President,,,Write-ins,5,5,0
Buffalo,15,U.S. House,3,Republican,Adrian Smith,246,205,41
Buffalo,15,U.S. House,3,,Write-ins,6,2,4
Buffalo,16,Registered Voters,,,,700,,
Buffalo,16,Ballots Cast,,,,526,467,59
Buffalo,16,President,,Republican,Donald J. Trump,411,372,39
Buffalo,16,President,,Democratic,Hillary Clinton,74,55,19
Buffalo,16,President,,Libertarian,Gary Johnson,25,24,1
Buffalo,16,President,,,Jill Stein,3,3,0
Buffalo,16,President,,,Write-ins,5,5,0
Buffalo,16,U.S. House,3,Republican,Adrian Smith,459,410,49
Buffalo,16,U.S. House,3,,Write-ins,5,4,1
Buffalo,17,Registered Voters,,,,325,,
Buffalo,17,Ballots Cast,,,,248,206,42
Buffalo,17,President,,Republican,Donald J. Trump,195,163,32
Buffalo,17,President,,Democratic,Hillary Clinton,33,26,7
Buffalo,17,President,,Libertarian,Gary Johnson,10,10,0
Buffalo,17,President,,,Jill Stein,2,0,2
Buffalo,17,President,,,Write-ins,2,2,0
Buffalo,17,U.S. House,3,Republican,Adrian Smith,207,176,31
Buffalo,17,U.S. House,3,,Write-ins,7,5,2
Buffalo,18,Registered Voters,,,,922,,
Buffalo,18,Ballots Cast,,,,641,556,85
Buffalo,18,President,,Republican,Donald J. Trump,426,384,42
Buffalo,18,President,,Democratic,Hillary Clinton,136,104,32
Buffalo,18,President,,Libertarian,Gary Johnson,47,42,5
Buffalo,18,President,,,Jill Stein,10,9,1
Buffalo,18,President,,,Write-ins,14,11,3
Buffalo,18,U.S. House,3,Republican,Adrian Smith,555,481,74
Buffalo,18,U.S. House,3,,Write-ins,9,7,2
Buffalo,19,Registered Voters,,,,692,,
Buffalo,19,Ballots Cast,,,,546,455,91
Buffalo,19,President,,Republican,Donald J. Trump,455,387,68
Buffalo,19,President,,Democratic,Hillary Clinton,63,45,18
Buffalo,19,President,,Libertarian,Gary Johnson,20,17,3
Buffalo,19,President,,,Jill Stein,4,3,1
Buffalo,19,President,,,Write-ins,3,2,1
Buffalo,19,U.S. House,3,Republican,Adrian Smith,460,388,72
Buffalo,19,U.S. House,3,,Write-ins,3,3,0
Buffalo,20,Registered Voters,,,,1321,,
Buffalo,20,Ballots Cast,,,,1032,819,213
Buffalo,20,President,,Republican,Donald J. Trump,779,623,156
Buffalo,20,President,,Democratic,Hillary Clinton,167,128,39
Buffalo,20,President,,Libertarian,Gary Johnson,60,51,9
Buffalo,20,President,,,Jill Stein,6,4,2
Buffalo,20,President,,,Write-ins,12,9,3
Buffalo,20,U.S. House,3,Republican,Adrian Smith,880,713,167
Buffalo,20,U.S. House,3,,Write-ins,21,16,5
Buffalo,20,State Senate,37,,Bob Lammers,449,353,96
Buffalo,20,State Senate,37,,John S. Lowe Sr.,525,424,101
Buffalo,20,State Senate,37,,Write-ins,4,3,1
Buffalo,21,Registered Voters,,,,662,,
Buffalo,21,Ballots Cast,,,,511,444,67
Buffalo,21,President,,Republican,Donald J. Trump,401,347,54
Buffalo,21,President,,Democratic,Hillary Clinton,71,61,10
Buffalo,21,President,,Libertarian,Gary Johnson,25,23,2
Buffalo,21,President,,,Jill Stein,2,2,0
Buffalo,21,President,,,Write-ins,9,9,0
Buffalo,21,U.S. House,3,Republican,Adrian Smith,427,370,57
Buffalo,21,U.S. House,3,,Write-ins,7,6,1
Buffalo,21,State Senate,37,,Bob Lammers,192,163,29
Buffalo,21,State Senate,37,,John S. Lowe Sr.,276,241,35
Buffalo,21,State Senate,37,,Write-ins,2,2,0
Buffalo,22,Registered Voters,,,,435,,
Buffalo,22,Ballots Cast,,,,294,249,45
Buffalo,22,President,,Republican,Donald J. Trump,207,176,31
Buffalo,22,President,,Democratic,Hillary Clinton,55,45,10
Buffalo,22,President,,Libertarian,Gary Johnson,21,19,2
Buffalo,22,President,,,Jill Stein,1,1,0
Buffalo,22,President,,,Write-ins,8,6,2
Buffalo,22,U.S. House,3,Republican,Adrian Smith,252,216,36
Buffalo,22,U.S. House,3,,Write-ins,4,3,1
Buffalo,22,State Senate,37,,Bob Lammers,108,95,13
Buffalo,22,State Senate,37,,John S. Lowe Sr.,164,134,30
Buffalo,22,State Senate,37,,Write-ins,0,0,0
Buffalo,23,Registered Voters,,,,526,,
Buffalo,23,Ballots Cast,,,,349,321,28
Buffalo,23,President,,Republican,Donald J. Trump,249,228,21
Buffalo,23,President,,Democratic,Hillary Clinton,77,70,7
Buffalo,23,President,,Libertarian,Gary Johnson,8,8,0
Buffalo,23,President,,,Jill Stein,4,4,0
Buffalo,23,President,,,Write-ins,5,5,0
Buffalo,23,U.S. House,3,Republican,Adrian Smith,283,259,24
Buffalo,23,U.S. House,3,,Write-ins,5,5,0
Buffalo,23,State Senate,37,,Bob Lammers,139,131,8
Buffalo,23,State Senate,37,,John S. Lowe Sr.,187,169,18
Buffalo,23,State Senate,37,,Write-ins,1,1,0
Buffalo,24,Registered Voters,,,,981,,
Buffalo,24,Ballots Cast,,,,711,609,102
Buffalo,24,President,,Republican,Donald J. Trump,509,449,60
Buffalo,24,President,,Democratic,Hillary Clinton,141,105,36
Buffalo,24,President,,Libertarian,Gary Johnson,43,38,5
Buffalo,24,President,,,Jill Stein,2,2,0
Buffalo,24,President,,,Write-ins,10,9,1
Buffalo,24,U.S. House,3,Republican,Adrian Smith,581,510,71
Buffalo,24,U.S. House,3,,Write-ins,13,10,3
Buffalo,24,State Senate,37,,Bob Lammers,266,216,50
Buffalo,24,State Senate,37,,John S. Lowe Sr.,386,344,42
Buffalo,24,State Senate,37,,Write-ins,2,2,0
Buffalo,25,Registered Voters,,,,869,,
Buffalo,25,Ballots Cast,,,,637,577,60
Buffalo,25,President,,Republican,Donald J. Trump,491,445,46
Buffalo,25,President,,Democratic,Hillary Clinton,86,81,5
Buffalo,25,President,,Libertarian,Gary Johnson,32,27,5
Buffalo,25,President,,,Jill Stein,8,6,2
Buffalo,25,President,,,Write-ins,7,6,1
Buffalo,25,U.S. House,3,Republican,Adrian Smith,540,492,48
Buffalo,25,U.S. House,3,,Write-ins,8,7,1
Buffalo,26,Registered Voters,,,,955,,
Buffalo,26,Ballots Cast,,,,692,586,106
Buffalo,26,President,,Republican,Donald J. Trump,536,460,76
Buffalo,26,President,,Democratic,Hillary Clinton,112,89,23
Buffalo,26,President,,Libertarian,Gary Johnson,19,16,3
Buffalo,26,President,,,Jill Stein,5,5,0
Buffalo,26,President,,,Write-ins,12,9,3
Buffalo,26,U.S. House,3,Republican,Adrian Smith,568,494,74
Buffalo,26,U.S. House,3,,Write-ins,13,12,1
Buffalo,27,Registered Voters,,,,430,,
Buffalo,27,Ballots Cast,,,,328,287,41
Buffalo,27,President,,Republican,Donald J. Trump,211,189,22
Buffalo,27,President,,Democratic,Hillary Clinton,83,70,13
Buffalo,27,President,,Libertarian,Gary Johnson,19,15,4
Buffalo,27,President,,,Jill Stein,1,1,0
Buffalo,27,President,,,Write-ins,10,8,2
Buffalo,27,U.S. House,3,Republican,Adrian Smith,268,240,28
Buffalo,27,U.S. House,3,,Write-ins,11,10,1
Buffalo,27,State Senate,37,,Bob Lammers,138,120,18
Buffalo,27,State Senate,37,,John S. Lowe Sr.,176,155,21
Buffalo,27,State Senate,37,,Write-ins,1,1,0
Buffalo,28,Registered Voters,,,,692,,
Buffalo,28,Ballots Cast,,,,555,462,93
Buffalo,28,President,,Republican,Donald J. Trump,438,361,77
Buffalo,28,President,,Democratic,Hillary Clinton,68,59,9
Buffalo,28,President,,Libertarian,Gary Johnson,20,17,3
Buffalo,28,President,,,Jill Stein,6,6,0
Buffalo,28,President,,,Write-ins,15,11,4
Buffalo,28,U.S. House,3,Republican,Adrian Smith,472,393,79
Buffalo,28,U.S. House,3,,Write-ins,11,8,3
Buffalo,29,Registered Voters,,,,629,,
Buffalo,29,Ballots Cast,,,,507,425,82
Buffalo,29,President,,Republican,Donald J. Trump,413,354,59
Buffalo,29,President,,Democratic,Hillary Clinton,61,43,18
Buffalo,29,President,,Libertarian,Gary Johnson,20,18,2
Buffalo,29,President,,,Jill Stein,3,3,0
Buffalo,29,President,,,Write-ins,6,5,1
Buffalo,29,U.S. House,3,Republican,Adrian Smith,453,382,71
Buffalo,29,U.S. House,3,,Write-ins,6,4,2
Buffalo,29,State Senate,37,,Bob Lammers,181,153,28
Buffalo,29,State Senate,37,,John S. Lowe Sr.,311,259,52
Buffalo,29,State Senate,37,,Write-ins,0,0,0
