county,precinct,office,district,party,candidate,votes
Custer,Mason City,President,,Republican,Donald J. Trump,165
Custer,Arnold,President,,Republican,Donald J. Trump,358
Custer,Broken Bow North,President,,Republican,Donald J. Trump,108
Custer,Broken Bow North Rural,President,,Republican,Donald J. Trump,173
Custer,Broken Bow South,President,,Republican,Donald J. Trump,395
Custer,Broken Bow Southwest,President,,Republican,Donald J. Trump,176
Custer,Berwyn,President,,Republican,Donald J. Trump,81
Custer,Custer,President,,Republican,Donald J. Trump,39
Custer,East Custer,President,,Republican,Donald J. Trump,21
Custer,Cliff,President,,Republican,Donald J. Trump,65
Custer,Comstock,President,,Republican,Donald J. Trump,50
Custer,Douglas Grove,President,,Republican,Donald J. Trump,36
Custer,Spring Creek,President,,Republican,Donald J. Trump,7
Custer,Delight,President,,Republican,Donald J. Trump,310
Custer,Elim,President,,Republican,Donald J. Trump,60
Custer,Triumph,President,,Republican,Donald J. Trump,54
Custer,Garfield,President,,Republican,Donald J. Trump,47
Custer,Grant,President,,Republican,Donald J. Trump,17
Custer,Kilfoil,President,,Republican,Donald J. Trump,260
Custer,Loup,President,,Republican,Donald J. Trump,51
Custer,Lillian/Milburn,President,,Republican,Donald J. Trump,74
Custer,Corner/Sargent Rural,President,,Republican,Donald J. Trump,66
Custer,West Union,President,,Republican,Donald J. Trump,26
Custer,Sargent Village,President,,Republican,Donald J. Trump,172
Custer,Ryno,President,,Republican,Donald J. Trump,43
Custer,Anselmo,President,,Republican,Donald J. Trump,169
Custer,Woodriver,President,,Republican,Donald J. Trump,121
Custer,Wayne,President,,Republican,Donald J. Trump,49
Custer,Broken Bow Northwest,President,,Republican,Donald J. Trump,334
Custer,Broken Bow South Rural,President,,Republican,Donald J. Trump,158
Custer,Absentee,President,,Republican,Donald J. Trump,708
Custer,Total,President,,Republican,Donald J. Trump,4695
Custer,Mason City,President,,Democratic,Hillary Clinton,19
Custer,Arnold,President,,Democratic,Hillary Clinton,29
Custer,Broken Bow North,President,,Democratic,Hillary Clinton,33
Custer,Broken Bow North Rural,President,,Democratic,Hillary Clinton,9
Custer,Broken Bow South,President,,Democratic,Hillary Clinton,69
Custer,Broken Bow Southwest,President,,Democratic,Hillary Clinton,35
Custer,Berwyn,President,,Democratic,Hillary Clinton,10
Custer,Custer,President,,Democratic,Hillary Clinton,6
Custer,East Custer,President,,Democratic,Hillary Clinton,0
Custer,Cliff,President,,Democratic,Hillary Clinton,3
Custer,Comstock,President,,Democratic,Hillary Clinton,14
Custer,Douglas Grove,President,,Democratic,Hillary Clinton,5
Custer,Spring Creek,President,,Democratic,Hillary Clinton,1
Custer,Delight,President,,Democratic,Hillary Clinton,28
Custer,Elim,President,,Democratic,Hillary Clinton,1
Custer,Triumph,President,,Democratic,Hillary Clinton,0
Custer,Garfield,President,,Democratic,Hillary Clinton,3
Custer,Grant,President,,Democratic,Hillary Clinton,3
Custer,Kilfoil,President,,Democratic,Hillary Clinton,20
Custer,Loup,President,,Democratic,Hillary Clinton,2
Custer,Lillian/Milburn,President,,Democratic,Hillary Clinton,3
Custer,Corner/Sargent Rural,President,,Democratic,Hillary Clinton,8
Custer,West Union,President,,Democratic,Hillary Clinton,1
Custer,Sargent Village,President,,Democratic,Hillary Clinton,28
Custer,Ryno,President,,Democratic,Hillary Clinton,2
Custer,Anselmo,President,,Democratic,Hillary Clinton,19
Custer,Woodriver,President,,Democratic,Hillary Clinton,11
Custer,Wayne,President,,Democratic,Hillary Clinton,3
Custer,Broken Bow Northwest,President,,Democratic,Hillary Clinton,49
Custer,Broken Bow South Rural,President,,Democratic,Hillary Clinton,13
Custer,Absentee,President,,Democratic,Hillary Clinton,176
Custer,Total,President,,Democratic,Hillary Clinton,603
Custer,Mason City,President,,Libertarian,Gary Johnson,8
Custer,Arnold,President,,Libertarian,Gary Johnson,8
Custer,Broken Bow North,President,,Libertarian,Gary Johnson,5
Custer,Broken Bow North Rural,President,,Libertarian,Gary Johnson,3
Custer,Broken Bow South,President,,Libertarian,Gary Johnson,15
Custer,Broken Bow Southwest,President,,Libertarian,Gary Johnson,5
Custer,Berwyn,President,,Libertarian,Gary Johnson,4
Custer,Custer,President,,Libertarian,Gary Johnson,4
Custer,East Custer,President,,Libertarian,Gary Johnson,2
Custer,Cliff,President,,Libertarian,Gary Johnson,0
Custer,Comstock,President,,Libertarian,Gary Johnson,1
Custer,Douglas Grove,President,,Libertarian,Gary Johnson,3
Custer,Spring Creek,President,,Libertarian,Gary Johnson,1
Custer,Delight,President,,Libertarian,Gary Johnson,15
Custer,Elim,President,,Libertarian,Gary Johnson,0
Custer,Triumph,President,,Libertarian,Gary Johnson,3
Custer,Garfield,President,,Libertarian,Gary Johnson,1
Custer,Grant,President,,Libertarian,Gary Johnson,0
