county,precinct,office,district,party,candidate,votes
Lancaster,Countywide,President,1,LIB,Gary Johnson and James P. Gray,0
Lancaster,EV/AB,President,1,LIB,Gary Johnson and James P. Gray,293
Lancaster,1-A,President,1,LIB,Gary Johnson and James P. Gray,11
Lancaster,1 A-1,President,1,LIB,Gary Johnson and James P. Gray,12
Lancaster,1 B,President,1,LIB,Gary Johnson and James P. Gray,15
Lancaster,1 D-1,President,1,LIB,Gary Johnson and James P. Gray,10
Lancaster,1 D-2,President,1,LIB,Gary Johnson and James P. Gray,5
Lancaster,1 D-3,President,1,LIB,Gary Johnson and James P. Gray,9
Lancaster,1 D-4,President,1,LIB,Gary Johnson and James P. Gray,4
Lancaster,1 D-5,President,1,LIB,Gary Johnson and James P. Gray,4
Lancaster,1 D-6,President,1,LIB,Gary Johnson and James P. Gray,10
Lancaster,1 D-7,President,1,LIB,Gary Johnson and James P. Gray,2
Lancaster,1 D-8,President,1,LIB,Gary Johnson and James P. Gray,8
Lancaster,1 D-9,President,1,LIB,Gary Johnson and James P. Gray,4
Lancaster,1 D-10,President,1,LIB,Gary Johnson and James P. Gray,6
Lancaster,1 E-2,President,1,LIB,Gary Johnson and James P. Gray,10
Lancaster,1 E-3,President,1,LIB,Gary Johnson and James P. Gray,10
Lancaster,1 E-4,President,1,LIB,Gary Johnson and James P. Gray,9
Lancaster,1 E-5,President,1,LIB,Gary Johnson and James P. Gray,16
Lancaster,1 E-6,President,1,LIB,Gary Johnson and James P. Gray,9
Lancaster,1 E-7,President,1,LIB,Gary Johnson and James P. Gray,12
Lancaster,1 E-8,President,1,LIB,Gary Johnson and James P. Gray,7
Lancaster,1 E-9,President,1,LIB,Gary Johnson and James P. Gray,8
Lancaster,1 F-1,President,1,LIB,Gary Johnson and James P. Gray,12
Lancaster,1 F-2,President,1,LIB,Gary Johnson and James P. Gray,8
Lancaster,1 F-3,President,1,LIB,Gary Johnson and James P. Gray,13
Lancaster,2 A,President,1,LIB,Gary Johnson and James P. Gray,15
Lancaster,2 C-1,President,1,LIB,Gary Johnson and James P. Gray,5
Lancaster,2 C-2,President,1,LIB,Gary Johnson and James P. Gray,7
Lancaster,2 C-3,President,1,LIB,Gary Johnson and James P. Gray,7
