county,precinct,office,district,party,candidate,votes
Thayer,Countywide,President,3,LIB,Gary Johnson and James P. Gray,0
Thayer,EV/AB,President,3,LIB,Gary Johnson and James P. Gray,0
Thayer,Alexandria,President,3,LIB,Gary Johnson and James P. Gray,1
Thayer,Bruning/Belvidere,President,3,LIB,Gary Johnson and James P. Gray,5
Thayer,Chester/Hubbell/Byron,President,3,LIB,Gary Johnson and James P. Gray,6
Thayer,Carleton/Davenport,President,3,LIB,Gary Johnson and James P. Gray,4
Thayer,Deshler,President,3,LIB,Gary Johnson and James P. Gray,9
Thayer,Hebron North,President,3,LIB,Gary Johnson and James P. Gray,4
Thayer,Hebron South,President,3,LIB,Gary Johnson and James P. Gray,3
Thayer,EV/AB,President,3,LIB,Gary Johnson and James P. Gray,9
Thayer,New/Former Resident,President,3,LIB,Gary Johnson and James P. Gray,0
Thayer,Provisional,President,3,LIB,Gary Johnson and James P. Gray,0
Thayer,Countywide,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",0
Thayer,EV/AB,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",1
Thayer,Alexandria,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",53
Thayer,Bruning/Belvidere,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",61
Thayer,Chester/Hubbell/Byron,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",42
Thayer,Carleton/Davenport,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",68
Thayer,Deshler,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",96
Thayer,Hebron North,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",123
Thayer,Hebron South,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",110
Thayer,EV/AB,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",171
Thayer,New/Former Resident,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",2
Thayer,Provisional,President,3,DEM,"Barack Obama and Joseph R. Biden, Jr.",1
Thayer,Countywide,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,EV/AB,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,Alexandria,President,3,ZZZ,Randall A. Terry and Marjorie Smith,1
Thayer,Bruning/Belvidere,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,Chester/Hubbell/Byron,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,Carleton/Davenport,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,Deshler,President,3,ZZZ,Randall A. Terry and Marjorie Smith,1
Thayer,Hebron North,President,3,ZZZ,Randall A. Terry and Marjorie Smith,2
Thayer,Hebron South,President,3,ZZZ,Randall A. Terry and Marjorie Smith,2
Thayer,EV/AB,President,3,ZZZ,Randall A. Terry and Marjorie Smith,3
Thayer,New/Former Resident,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,Provisional,President,3,ZZZ,Randall A. Terry and Marjorie Smith,0
Thayer,Countywide,President,3,REP,Mitt Romney and Paul Ryan,0
Thayer,EV/AB,President,3,REP,Mitt Romney and Paul Ryan,15
Thayer,Alexandria,President,3,REP,Mitt Romney and Paul Ryan,97
Thayer,Bruning/Belvidere,President,3,REP,Mitt Romney and Paul Ryan,160
Thayer,Chester/Hubbell/Byron,President,3,REP,Mitt Romney and Paul Ryan,284
Thayer,Carleton/Davenport,President,3,REP,Mitt Romney and Paul Ryan,231
Thayer,Deshler,President,3,REP,Mitt Romney and Paul Ryan,273
Thayer,Hebron North,President,3,REP,Mitt Romney and Paul Ryan,282
Thayer,Hebron South,President,3,REP,Mitt Romney and Paul Ryan,277
Thayer,EV/AB,President,3,REP,Mitt Romney and Paul Ryan,249
Thayer,New/Former Resident,President,3,REP,Mitt Romney and Paul Ryan,2
Thayer,Provisional,President,3,REP,Mitt Romney and Paul Ryan,4
Thayer,Countywide,Senator,3,REP,Deb Fischer,0
Thayer,EV/AB,Senator,3,REP,Deb Fischer,12
Thayer,Alexandria,Senator,3,REP,Deb Fischer,87
Thayer,Bruning/Belvidere,Senator,3,REP,Deb Fischer,149
Thayer,Chester/Hubbell/Byron,Senator,3,REP,Deb Fischer,253
Thayer,Carleton/Davenport,Senator,3,REP,Deb Fischer,233
Thayer,Deshler,Senator,3,REP,Deb Fischer,259
Thayer,Hebron North,Senator,3,REP,Deb Fischer,250
Thayer,Hebron South,Senator,3,REP,Deb Fischer,254
Thayer,EV/AB,Senator,3,REP,Deb Fischer,240
Thayer,New/Former Resident,Senator,3,REP,Deb Fischer,0
Thayer,Provisional,Senator,3,REP,Deb Fischer,5
Thayer,Countywide,Senator,3,DEM,Bob Kerrey,0
Thayer,EV/AB,Senator,3,DEM,Bob Kerrey,4
Thayer,Alexandria,Senator,3,DEM,Bob Kerrey,64
Thayer,Bruning/Belvidere,Senator,3,DEM,Bob Kerrey,77
Thayer,Chester/Hubbell/Byron,Senator,3,DEM,Bob Kerrey,74
Thayer,Carleton/Davenport,Senator,3,DEM,Bob Kerrey,68
Thayer,Deshler,Senator,3,DEM,Bob Kerrey,126
Thayer,Hebron North,Senator,3,DEM,Bob Kerrey,159
Thayer,Hebron South,Senator,3,DEM,Bob Kerrey,139
Thayer,EV/AB,Senator,3,DEM,Bob Kerrey,195
Thayer,New/Former Resident,Senator,3,DEM,Bob Kerrey,0
Thayer,Provisional,Senator,3,DEM,Bob Kerrey,0
Thayer,Countywide,Representative,3,REP,Adrian Smith,0
Thayer,EV/AB,Representative,3,REP,Adrian Smith,13
Thayer,Alexandria,Representative,3,REP,Adrian Smith,106
Thayer,Bruning/Belvidere,Representative,3,REP,Adrian Smith,171
Thayer,Chester/Hubbell/Byron,Representative,3,REP,Adrian Smith,281
Thayer,Carleton/Davenport,Representative,3,REP,Adrian Smith,236
Thayer,Deshler,Representative,3,REP,Adrian Smith,290
Thayer,Hebron North,Representative,3,REP,Adrian Smith,288
Thayer,Hebron South,Representative,3,REP,Adrian Smith,292
Thayer,EV/AB,Representative,3,REP,Adrian Smith,290
Thayer,New/Former Resident,Representative,3,REP,Adrian Smith,0
Thayer,Provisional,Representative,3,REP,Adrian Smith,5
Thayer,Countywide,Representative,3,DEM,Mark Sullivan,0
Thayer,EV/AB,Representative,3,DEM,Mark Sullivan,3
Thayer,Alexandria,Representative,3,DEM,Mark Sullivan,41
Thayer,Bruning/Belvidere,Representative,3,DEM,Mark Sullivan,49
Thayer,Chester/Hubbell/Byron,Representative,3,DEM,Mark Sullivan,38
Thayer,Carleton/Davenport,Representative,3,DEM,Mark Sullivan,61
Thayer,Deshler,Representative,3,DEM,Mark Sullivan,75
Thayer,Hebron North,Representative,3,DEM,Mark Sullivan,100
Thayer,Hebron South,Representative,3,DEM,Mark Sullivan,95
Thayer,EV/AB,Representative,3,DEM,Mark Sullivan,135
Thayer,New/Former Resident,Representative,3,DEM,Mark Sullivan,0
Thayer,Provisional,Representative,3,DEM,Mark Sullivan,0
