county,precinct,office,district,party,candidate,votes
Box Butte,Countywide,Senator,3,DEM,Dave Domina,0
Box Butte,Absentee/Early Vote,Senator,3,DEM,Dave Domina,0
Box Butte,Precinct 1,Senator,3,DEM,Dave Domina,87
Box Butte,Precinct 2,Senator,3,DEM,Dave Domina,65
Box Butte,Precinct 3,Senator,3,DEM,Dave Domina,91
Box Butte,Precinct 4,Senator,3,DEM,Dave Domina,90
Box Butte,Precinct 5,Senator,3,DEM,Dave Domina,120
Box Butte,Precinct 6,Senator,3,DEM,Dave Domina,102
Box Butte,Precinct 11,Senator,3,DEM,Dave Domina,36
Box Butte,Precinct 12,Senator,3,DEM,Dave Domina,9
Box Butte,Precinct 15,Senator,3,DEM,Dave Domina,71
Box Butte,Absentee/Early Vote,Senator,3,DEM,Dave Domina,165
Box Butte,Provisional,Senator,3,DEM,Dave Domina,0
Box Butte,Countywide,Senator,3,ZZZ,Jim Jenkins,0
Box Butte,Absentee/Early Vote,Senator,3,ZZZ,Jim Jenkins,0
Box Butte,Precinct 1,Senator,3,ZZZ,Jim Jenkins,8
Box Butte,Precinct 2,Senator,3,ZZZ,Jim Jenkins,10
Box Butte,Precinct 3,Senator,3,ZZZ,Jim Jenkins,7
Box Butte,Precinct 4,Senator,3,ZZZ,Jim Jenkins,6
Box Butte,Precinct 5,Senator,3,ZZZ,Jim Jenkins,4
Box Butte,Precinct 6,Senator,3,ZZZ,Jim Jenkins,12
Box Butte,Precinct 11,Senator,3,ZZZ,Jim Jenkins,6
Box Butte,Precinct 12,Senator,3,ZZZ,Jim Jenkins,5
Box Butte,Precinct 15,Senator,3,ZZZ,Jim Jenkins,11
Box Butte,Absentee/Early Vote,Senator,3,ZZZ,Jim Jenkins,17
Box Butte,Provisional,Senator,3,ZZZ,Jim Jenkins,0
Box Butte,Countywide,Senator,3,REP,Ben Sasse,0
Box Butte,Absentee/Early Vote,Senator,3,REP,Ben Sasse,0
Box Butte,Precinct 1,Senator,3,REP,Ben Sasse,155
Box Butte,Precinct 2,Senator,3,REP,Ben Sasse,164
Box Butte,Precinct 3,Senator,3,REP,Ben Sasse,125
Box Butte,Precinct 4,Senator,3,REP,Ben Sasse,190
Box Butte,Precinct 5,Senator,3,REP,Ben Sasse,259
Box Butte,Precinct 6,Senator,3,REP,Ben Sasse,236
Box Butte,Precinct 11,Senator,3,REP,Ben Sasse,125
Box Butte,Precinct 12,Senator,3,REP,Ben Sasse,137
Box Butte,Precinct 15,Senator,3,REP,Ben Sasse,318
Box Butte,Absentee/Early Vote,Senator,3,REP,Ben Sasse,351
Box Butte,Provisional,Senator,3,REP,Ben Sasse,0
Box Butte,Countywide,Senator,3,ZZZ,Todd F. Watson,0
Box Butte,Absentee/Early Vote,Senator,3,ZZZ,Todd F. Watson,0
Box Butte,Precinct 1,Senator,3,ZZZ,Todd F. Watson,2
Box Butte,Precinct 2,Senator,3,ZZZ,Todd F. Watson,13
Box Butte,Precinct 3,Senator,3,ZZZ,Todd F. Watson,2
Box Butte,Precinct 4,Senator,3,ZZZ,Todd F. Watson,7
Box Butte,Precinct 5,Senator,3,ZZZ,Todd F. Watson,2
Box Butte,Precinct 6,Senator,3,ZZZ,Todd F. Watson,2
Box Butte,Precinct 11,Senator,3,ZZZ,Todd F. Watson,4
Box Butte,Precinct 12,Senator,3,ZZZ,Todd F. Watson,1
Box Butte,Precinct 15,Senator,3,ZZZ,Todd F. Watson,9
Box Butte,Absentee/Early Vote,Senator,3,ZZZ,Todd F. Watson,4
Box Butte,Provisional,Senator,3,ZZZ,Todd F. Watson,0
Box Butte,Countywide,Representative,3,REP,Adrian Smith,0
Box Butte,Absentee/Early Vote,Representative,3,REP,Adrian Smith,0
Box Butte,Precinct 1,Representative,3,REP,Adrian Smith,174
Box Butte,Precinct 2,Representative,3,REP,Adrian Smith,181
Box Butte,Precinct 3,Representative,3,REP,Adrian Smith,145
Box Butte,Precinct 4,Representative,3,REP,Adrian Smith,212
Box Butte,Precinct 5,Representative,3,REP,Adrian Smith,296
