county,precinct,office,district,party,candidate,votes
Stanton,Countywide,U.S. Senate,1,DEM,Dave Domina,0
Stanton,Absentee/Early Vote,U.S. Senate,1,DEM,Dave Domina,47
Stanton,Butterfly,U.S. Senate,1,DEM,Dave Domina,12
Stanton,Dewey,U.S. Senate,1,DEM,Dave Domina,10
Stanton,Dimick,U.S. Senate,1,DEM,Dave Domina,2
Stanton,Elkhorn,U.S. Senate,1,DEM,Dave Domina,13
Stanton,Haymow,U.S. Senate,1,DEM,Dave Domina,15
Stanton,Kingsburg,U.S. Senate,1,DEM,Dave Domina,3
Stanton,Maple Creek,U.S. Senate,1,DEM,Dave Domina,17
Stanton,Pilger,U.S. Senate,1,DEM,Dave Domina,47
Stanton,Ramshorn,U.S. Senate,1,DEM,Dave Domina,14
Stanton,Spring Branch,U.S. Senate,1,DEM,Dave Domina,81
Stanton,Spr Br2,U.S. Senate,1,DEM,Dave Domina,26
Stanton,Stanton A,U.S. Senate,1,DEM,Dave Domina,65
Stanton,Stanton B,U.S. Senate,1,DEM,Dave Domina,60
Stanton,Stanton C,U.S. Senate,1,DEM,Dave Domina,8
Stanton,Union Creek,U.S. Senate,1,DEM,Dave Domina,7
Stanton,Absentee/Early Vote,U.S. Senate,1,DEM,Dave Domina,0
Stanton,Provisional,U.S. Senate,1,DEM,Dave Domina,0
Stanton,Countywide,U.S. Senate,1,,Jim Jenkins,0
Stanton,Absentee/Early Vote,U.S. Senate,1,,Jim Jenkins,3
Stanton,Butterfly,U.S. Senate,1,,Jim Jenkins,1
Stanton,Dewey,U.S. Senate,1,,Jim Jenkins,1
Stanton,Dimick,U.S. Senate,1,,Jim Jenkins,1
Stanton,Elkhorn,U.S. Senate,1,,Jim Jenkins,0
Stanton,Haymow,U.S. Senate,1,,Jim Jenkins,1
Stanton,Kingsburg,U.S. Senate,1,,Jim Jenkins,1
Stanton,Maple Creek,U.S. Senate,1,,Jim Jenkins,1
Stanton,Pilger,U.S. Senate,1,,Jim Jenkins,3
Stanton,Ramshorn,U.S. Senate,1,,Jim Jenkins,2
Stanton,Spring Branch,U.S. Senate,1,,Jim Jenkins,5
Stanton,Spr Br2,U.S. Senate,1,,Jim Jenkins,1
Stanton,Stanton A,U.S. Senate,1,,Jim Jenkins,2
Stanton,Stanton B,U.S. Senate,1,,Jim Jenkins,7
Stanton,Stanton C,U.S. Senate,1,,Jim Jenkins,0
Stanton,Union Creek,U.S. Senate,1,,Jim Jenkins,4
Stanton,Absentee/Early Vote,U.S. Senate,1,,Jim Jenkins,0
Stanton,Provisional,U.S. Senate,1,,Jim Jenkins,0
Stanton,Countywide,U.S. Senate,1,REP,Ben Sasse,0
Stanton,Absentee/Early Vote,U.S. Senate,1,REP,Ben Sasse,114
Stanton,Butterfly,U.S. Senate,1,REP,Ben Sasse,46
Stanton,Dewey,U.S. Senate,1,REP,Ben Sasse,50
Stanton,Dimick,U.S. Senate,1,REP,Ben Sasse,29
Stanton,Elkhorn,U.S. Senate,1,REP,Ben Sasse,52
Stanton,Haymow,U.S. Senate,1,REP,Ben Sasse,35
Stanton,Kingsburg,U.S. Senate,1,REP,Ben Sasse,21
Stanton,Maple Creek,U.S. Senate,1,REP,Ben Sasse,42
Stanton,Pilger,U.S. Senate,1,REP,Ben Sasse,109
