county,precinct,office,district,party,candidate,votes
Adams,Countywide,U.S. Senate,3,DEM,Dave Domina,0
Adams,Absentee/Early Vote,U.S. Senate,3,DEM,Dave Domina,413
Adams,WestBlue/Highland,U.S. Senate,3,DEM,Dave Domina,22
Adams,Verona,U.S. Senate,3,DEM,Dave Domina,8
Adams,Kenesaw,U.S. Senate,3,DEM,Dave Domina,47
Adams,Juniata,U.S. Senate,3,DEM,Dave Domina,41
Adams,Denver,U.S. Senate,3,DEM,Dave Domina,52
Adams,Blaine,U.S. Senate,3,DEM,Dave Domina,3
Adams,Pauline,U.S. Senate,3,DEM,Dave Domina,15
Adams,Ayr,U.S. Senate,3,DEM,Dave Domina,29
Adams,Roseland,U.S. Senate,3,DEM,Dave Domina,18
Adams,Holstein,U.S. Senate,3,DEM,Dave Domina,12
Adams,1-A,U.S. Senate,3,DEM,Dave Domina,81
Adams,1-B,U.S. Senate,3,DEM,Dave Domina,80
Adams,1-C,U.S. Senate,3,DEM,Dave Domina,72
Adams,2-A,U.S. Senate,3,DEM,Dave Domina,20
Adams,2-B,U.S. Senate,3,DEM,Dave Domina,95
Adams,2-C,U.S. Senate,3,DEM,Dave Domina,85
Adams,2-D,U.S. Senate,3,DEM,Dave Domina,152
Adams,2-E,U.S. Senate,3,DEM,Dave Domina,68
Adams,3-A,U.S. Senate,3,DEM,Dave Domina,113
Adams,3-B,U.S. Senate,3,DEM,Dave Domina,126
Adams,3-C,U.S. Senate,3,DEM,Dave Domina,134
Adams,3-D,U.S. Senate,3,DEM,Dave Domina,30
Adams,3-E,U.S. Senate,3,DEM,Dave Domina,141
Adams,4-A,U.S. Senate,3,DEM,Dave Domina,90
Adams,4-B,U.S. Senate,3,DEM,Dave Domina,110
Adams,4-C,U.S. Senate,3,DEM,Dave Domina,72
Adams,4-D,U.S. Senate,3,DEM,Dave Domina,143
Adams,4-E,U.S. Senate,3,DEM,Dave Domina,29
Adams,Absentee/Early Vote,U.S. Senate,3,DEM,Dave Domina,0
Adams,Provisional,U.S. Senate,3,DEM,Dave Domina,21
Adams,Countywide,U.S. Senate,3,,Jim Jenkins,0
Adams,Absentee/Early Vote,U.S. Senate,3,,Jim Jenkins,36
Adams,WestBlue/Highland,U.S. Senate,3,,Jim Jenkins,3
Adams,Verona,U.S. Senate,3,,Jim Jenkins,0
Adams,Kenesaw,U.S. Senate,3,,Jim Jenkins,9
Adams,Juniata,U.S. Senate,3,,Jim Jenkins,12
Adams,Denver,U.S. Senate,3,,Jim Jenkins,16
Adams,Blaine,U.S. Senate,3,,Jim Jenkins,1
Adams,Pauline,U.S. Senate,3,,Jim Jenkins,3
Adams,Ayr,U.S. Senate,3,,Jim Jenkins,6
