county,precinct,office,district,party,candidate,votes
Lancaster,Countywide,U.S. Senate,1,DEM,Dave Domina,0
Lancaster,Absentee/Early Vote,U.S. Senate,1,DEM,Dave Domina,0
Lancaster,1 A,U.S. Senate,1,DEM,Dave Domina,143
Lancaster,1 A-1,U.S. Senate,1,DEM,Dave Domina,247
Lancaster,1 B,U.S. Senate,1,DEM,Dave Domina,190
Lancaster,1 D-1,U.S. Senate,1,DEM,Dave Domina,191
Lancaster,1 D-2,U.S. Senate,1,DEM,Dave Domina,156
Lancaster,1 D-3,U.S. Senate,1,DEM,Dave Domina,156
Lancaster,1 D-4,U.S. Senate,1,DEM,Dave Domina,267
Lancaster,1 D-5,U.S. Senate,1,DEM,Dave Domina,142
Lancaster,1 D-6,U.S. Senate,1,DEM,Dave Domina,207
Lancaster,1 D-7,U.S. Senate,1,DEM,Dave Domina,156
Lancaster,1 D-8,U.S. Senate,1,DEM,Dave Domina,193
Lancaster,1 D-9,U.S. Senate,1,DEM,Dave Domina,118
Lancaster,1 D-10,U.S. Senate,1,DEM,Dave Domina,140
Lancaster,1 E-2,U.S. Senate,1,DEM,Dave Domina,169
Lancaster,1 E-3,U.S. Senate,1,DEM,Dave Domina,140
Lancaster,1 E-4,U.S. Senate,1,DEM,Dave Domina,148
Lancaster,1 E-5,U.S. Senate,1,DEM,Dave Domina,144
Lancaster,1 E-6,U.S. Senate,1,DEM,Dave Domina,141
Lancaster,1 E-7,U.S. Senate,1,DEM,Dave Domina,182
Lancaster,1 E-8,U.S. Senate,1,DEM,Dave Domina,141
Lancaster,1 E-9,U.S. Senate,1,DEM,Dave Domina,155
Lancaster,1 F-1,U.S. Senate,1,DEM,Dave Domina,153
Lancaster,1 F-2,U.S. Senate,1,DEM,Dave Domina,150
Lancaster,1 F-3,U.S. Senate,1,DEM,Dave Domina,170
Lancaster,2 A,U.S. Senate,1,DEM,Dave Domina,229
Lancaster,2 C-1,U.S. Senate,1,DEM,Dave Domina,150
Lancaster,2 C-2,U.S. Senate,1,DEM,Dave Domina,123
Lancaster,2 C-3,U.S. Senate,1,DEM,Dave Domina,154
Lancaster,2 D-1,U.S. Senate,1,DEM,Dave Domina,154
Lancaster,2 D-2,U.S. Senate,1,DEM,Dave Domina,185
Lancaster,2 D-3,U.S. Senate,1,DEM,Dave Domina,105
Lancaster,2 D-5,U.S. Senate,1,DEM,Dave Domina,0
Lancaster,3 A,U.S. Senate,1,DEM,Dave Domina,259
Lancaster,3 D,U.S. Senate,1,DEM,Dave Domina,33
Lancaster,4 A,U.S. Senate,1,DEM,Dave Domina,250
Lancaster,5 B-1,U.S. Senate,1,DEM,Dave Domina,260
Lancaster,5 C-1,U.S. Senate,1,DEM,Dave Domina,163
Lancaster,5 C-3,U.S. Senate,1,DEM,Dave Domina,203
Lancaster,5 E-3,U.S. Senate,1,DEM,Dave Domina,176
Lancaster,5 E-4,U.S. Senate,1,DEM,Dave Domina,169
Lancaster,5 E-5,U.S. Senate,1,DEM,Dave Domina,172
Lancaster,5 E-6,U.S. Senate,1,DEM,Dave Domina,135
Lancaster,5 E-7,U.S. Senate,1,DEM,Dave Domina,178
Lancaster,5 E-8,U.S. Senate,1,DEM,Dave Domina,223
Lancaster,6 A-1,U.S. Senate,1,DEM,Dave Domina,354
Lancaster,6 D-2,U.S. Senate,1,DEM,Dave Domina,332
Lancaster,6 E-1,U.S. Senate,1,DEM,Dave Domina,340
Lancaster,6 E-2,U.S. Senate,1,DEM,Dave Domina,330
Lancaster,6 F-1,U.S. Senate,1,DEM,Dave Domina,279
Lancaster,7 A,U.S. Senate,1,DEM,Dave Domina,230
Lancaster,7 D-2,U.S. Senate,1,DEM,Dave Domina,272
Lancaster,8 A,U.S. Senate,1,DEM,Dave Domina,137
Lancaster,8 C-2,U.S. Senate,1,DEM,Dave Domina,269
Lancaster,9 A-1,U.S. Senate,1,DEM,Dave Domina,276
Lancaster,9 B-1,U.S. Senate,1,DEM,Dave Domina,244
Lancaster,9 C-1,U.S. Senate,1,DEM,Dave Domina,331
Lancaster,9 D-1,U.S. Senate,1,DEM,Dave Domina,241
Lancaster,9 E-1,U.S. Senate,1,DEM,Dave Domina,348
Lancaster,9 E-2,U.S. Senate,1,DEM,Dave Domina,370
Lancaster,9 E-4,U.S. Senate,1,DEM,Dave Domina,321
Lancaster,9 E-5,U.S. Senate,1,DEM,Dave Domina,373
Lancaster,9 F-1,U.S. Senate,1,DEM,Dave Domina,263
