county,precinct,office,district,party,candidate,votes
Sherman,Countywide,U.S. Senate,3,DEM,Dave Domina,0
Sherman,Absentee/Early Vote,U.S. Senate,3,DEM,Dave Domina,43
Sherman,Ashton,U.S. Senate,3,DEM,Dave Domina,39
Sherman,Rockville,U.S. Senate,3,DEM,Dave Domina,32
Sherman,North LC,U.S. Senate,3,DEM,Dave Domina,69
Sherman,Central LC,U.S. Senate,3,DEM,Dave Domina,29
Sherman,South LC,U.S. Senate,3,DEM,Dave Domina,55
Sherman,Harrison,U.S. Senate,3,DEM,Dave Domina,26
Sherman,Absentee/Early Vote,U.S. Senate,3,DEM,Dave Domina,0
Sherman,Provisional,U.S. Senate,3,DEM,Dave Domina,2
Sherman,Countywide,U.S. Senate,3,,Jim Jenkins,0
Sherman,Absentee/Early Vote,U.S. Senate,3,,Jim Jenkins,8
Sherman,Ashton,U.S. Senate,3,,Jim Jenkins,7
Sherman,Rockville,U.S. Senate,3,,Jim Jenkins,11
Sherman,North LC,U.S. Senate,3,,Jim Jenkins,19
Sherman,Central LC,U.S. Senate,3,,Jim Jenkins,13
Sherman,South LC,U.S. Senate,3,,Jim Jenkins,10
Sherman,Harrison,U.S. Senate,3,,Jim Jenkins,29
Sherman,Absentee/Early Vote,U.S. Senate,3,,Jim Jenkins,0
Sherman,Provisional,U.S. Senate,3,,Jim Jenkins,1
Sherman,Countywide,U.S. Senate,3,REP,Ben Sasse,0
Sherman,Absentee/Early Vote,U.S. Senate,3,REP,Ben Sasse,99
Sherman,Ashton,U.S. Senate,3,REP,Ben Sasse,108
Sherman,Rockville,U.S. Senate,3,REP,Ben Sasse,118
Sherman,North LC,U.S. Senate,3,REP,Ben Sasse,157
Sherman,Central LC,U.S. Senate,3,REP,Ben Sasse,106
Sherman,South LC,U.S. Senate,3,REP,Ben Sasse,125
Sherman,Harrison,U.S. Senate,3,REP,Ben Sasse,178
Sherman,Absentee/Early Vote,U.S. Senate,3,REP,Ben Sasse,0
Sherman,Provisional,U.S. Senate,3,REP,Ben Sasse,5
Sherman,Countywide,U.S. Senate,3,,Todd F. Watson,0
Sherman,Absentee/Early Vote,U.S. Senate,3,,Todd F. Watson,0
Sherman,Ashton,U.S. Senate,3,,Todd F. Watson,1
Sherman,Rockville,U.S. Senate,3,,Todd F. Watson,2
Sherman,North LC,U.S. Senate,3,,Todd F. Watson,5
Sherman,Central LC,U.S. Senate,3,,Todd F. Watson,2
Sherman,South LC,U.S. Senate,3,,Todd F. Watson,3
Sherman,Harrison,U.S. Senate,3,,Todd F. Watson,2
Sherman,Absentee/Early Vote,U.S. Senate,3,,Todd F. Watson,0
Sherman,Provisional,U.S. Senate,3,,Todd F. Watson,1
Sherman,Countywide,Representative,3,REP,Adrian Smith,0
Sherman,Absentee/Early Vote,Representative,3,REP,Adrian Smith,88
Sherman,Ashton,Representative,3,REP,Adrian Smith,91
Sherman,Rockville,Representative,3,REP,Adrian Smith,111
Sherman,North LC,Representative,3,REP,Adrian Smith,148
Sherman,Central LC,Representative,3,REP,Adrian Smith,97
Sherman,South LC,Representative,3,REP,Adrian Smith,115
Sherman,Harrison,Representative,3,REP,Adrian Smith,183
Sherman,Absentee/Early Vote,Representative,3,REP,Adrian Smith,0
Sherman,Provisional,Representative,3,REP,Adrian Smith,6
Sherman,Countywide,Representative,3,DEM,Mark Sullivan,0
Sherman,Absentee/Early Vote,Representative,3,DEM,Mark Sullivan,64
Sherman,Ashton,Representative,3,DEM,Mark Sullivan,67
Sherman,Rockville,Representative,3,DEM,Mark Sullivan,53
Sherman,North LC,Representative,3,DEM,Mark Sullivan,108
Sherman,Central LC,Representative,3,DEM,Mark Sullivan,48
Sherman,South LC,Representative,3,DEM,Mark Sullivan,80
Sherman,Harrison,Representative,3,DEM,Mark Sullivan,47
Sherman,Absentee/Early Vote,Representative,3,DEM,Mark Sullivan,0
Sherman,Provisional,Representative,3,DEM,Mark Sullivan,4
Sherman,Countywide,Governor,3,DEM,Chuck Hassebrook and Jane Raybould,0
