county,precinct,office,district,party,candidate,votes
Butler,Countywide,U.S. Senate,1,DEM,Dave Domina,0
Butler,Absentee/Early Vote,U.S. Senate,1,DEM,Dave Domina,72
Butler,Linwood-Skull Creek-Platte,U.S. Senate,1,DEM,Dave Domina,57
Butler,Savannah-Alexis,U.S. Senate,1,DEM,Dave Domina,68
Butler,Summit-Reading,U.S. Senate,1,DEM,Dave Domina,32
Butler,Franklin-Bone Creek,U.S. Senate,1,DEM,Dave Domina,28
Butler,Oak Creek-Center,U.S. Senate,1,DEM,Dave Domina,77
Butler,Union-Olive,U.S. Senate,1,DEM,Dave Domina,21
Butler,Read-Ulysses,U.S. Senate,1,DEM,Dave Domina,37
Butler,Plum Creek-Richardson,U.S. Senate,1,DEM,Dave Domina,52
Butler,First Ward,U.S. Senate,1,DEM,Dave Domina,47
Butler,Second Ward,U.S. Senate,1,DEM,Dave Domina,50
Butler,Third Ward,U.S. Senate,1,DEM,Dave Domina,60
Butler,Absentee/Early Vote,U.S. Senate,1,DEM,Dave Domina,0
Butler,Provisional,U.S. Senate,1,DEM,Dave Domina,0
Butler,Countywide,U.S. Senate,1,,Jim Jenkins,0
Butler,Absentee/Early Vote,U.S. Senate,1,,Jim Jenkins,10
Butler,Linwood-Skull Creek-Platte,U.S. Senate,1,,Jim Jenkins,2
Butler,Savannah-Alexis,U.S. Senate,1,,Jim Jenkins,10
Butler,Summit-Reading,U.S. Senate,1,,Jim Jenkins,13
Butler,Franklin-Bone Creek,U.S. Senate,1,,Jim Jenkins,2
Butler,Oak Creek-Center,U.S. Senate,1,,Jim Jenkins,8
Butler,Union-Olive,U.S. Senate,1,,Jim Jenkins,4
Butler,Read-Ulysses,U.S. Senate,1,,Jim Jenkins,3
Butler,Plum Creek-Richardson,U.S. Senate,1,,Jim Jenkins,6
Butler,First Ward,U.S. Senate,1,,Jim Jenkins,1
Butler,Second Ward,U.S. Senate,1,,Jim Jenkins,8
Butler,Third Ward,U.S. Senate,1,,Jim Jenkins,10
Butler,Absentee/Early Vote,U.S. Senate,1,,Jim Jenkins,0
Butler,Provisional,U.S. Senate,1,,Jim Jenkins,0
