county,precinct,office,district,party,candidate,votes
Phelps,Countywide,Senator,3,DEM,Dave Domina,0
Phelps,Absentee/Early Vote,Senator,3,DEM,Dave Domina,81
Phelps,Cottonwood-Anderson,Senator,3,DEM,Dave Domina,18
Phelps,Williamsburg-Westside,Senator,3,DEM,Dave Domina,13
Phelps,Garfield-Union,Senator,3,DEM,Dave Domina,17
Phelps,Westmark-Center,Senator,3,DEM,Dave Domina,12
Phelps,Divide-Lake,Senator,3,DEM,Dave Domina,11
Phelps,Sheridan-Prairie,Senator,3,DEM,Dave Domina,17
Phelps,Rockfalls-Industry,Senator,3,DEM,Dave Domina,6
Phelps,Laird,Senator,3,DEM,Dave Domina,18
Phelps,Bertrand,Senator,3,DEM,Dave Domina,18
Phelps,Ward 1,Senator,3,DEM,Dave Domina,59
Phelps,Ward 2,Senator,3,DEM,Dave Domina,67
Phelps,Ward 3,Senator,3,DEM,Dave Domina,68
Phelps,Ward 4,Senator,3,DEM,Dave Domina,68
Phelps,Absentee/Early Vote,Senator,3,DEM,Dave Domina,0
Phelps,Provisional,Senator,3,DEM,Dave Domina,0
Phelps,Countywide,Senator,3,ZZZ,Jim Jenkins,0
Phelps,Absentee/Early Vote,Senator,3,ZZZ,Jim Jenkins,19
Phelps,Cottonwood-Anderson,Senator,3,ZZZ,Jim Jenkins,7
Phelps,Williamsburg-Westside,Senator,3,ZZZ,Jim Jenkins,13
Phelps,Garfield-Union,Senator,3,ZZZ,Jim Jenkins,10
Phelps,Westmark-Center,Senator,3,ZZZ,Jim Jenkins,7
Phelps,Divide-Lake,Senator,3,ZZZ,Jim Jenkins,4
Phelps,Sheridan-Prairie,Senator,3,ZZZ,Jim Jenkins,5
Phelps,Rockfalls-Industry,Senator,3,ZZZ,Jim Jenkins,5
Phelps,Laird,Senator,3,ZZZ,Jim Jenkins,7
Phelps,Bertrand,Senator,3,ZZZ,Jim Jenkins,27
Phelps,Ward 1,Senator,3,ZZZ,Jim Jenkins,13
Phelps,Ward 2,Senator,3,ZZZ,Jim Jenkins,13
Phelps,Ward 3,Senator,3,ZZZ,Jim Jenkins,8
Phelps,Ward 4,Senator,3,ZZZ,Jim Jenkins,9
Phelps,Absentee/Early Vote,Senator,3,ZZZ,Jim Jenkins,0
Phelps,Provisional,Senator,3,ZZZ,Jim Jenkins,0
Phelps,Countywide,Senator,3,REP,Ben Sasse,0
Phelps,Absentee/Early Vote,Senator,3,REP,Ben Sasse,394
Phelps,Cottonwood-Anderson,Senator,3,REP,Ben Sasse,79
Phelps,Williamsburg-Westside,Senator,3,REP,Ben Sasse,76
Phelps,Garfield-Union,Senator,3,REP,Ben Sasse,65
Phelps,Westmark-Center,Senator,3,REP,Ben Sasse,107
Phelps,Divide-Lake,Senator,3,REP,Ben Sasse,154
Phelps,Sheridan-Prairie,Senator,3,REP,Ben Sasse,155
Phelps,Rockfalls-Industry,Senator,3,REP,Ben Sasse,57
Phelps,Laird,Senator,3,REP,Ben Sasse,153
Phelps,Bertrand,Senator,3,REP,Ben Sasse,183
Phelps,Ward 1,Senator,3,REP,Ben Sasse,271
Phelps,Ward 2,Senator,3,REP,Ben Sasse,321
Phelps,Ward 3,Senator,3,REP,Ben Sasse,335
Phelps,Ward 4,Senator,3,REP,Ben Sasse,375
Phelps,Absentee/Early Vote,Senator,3,REP,Ben Sasse,0
Phelps,Provisional,Senator,3,REP,Ben Sasse,0
Phelps,Countywide,Senator,3,ZZZ,Todd F. Watson,0
Phelps,Absentee/Early Vote,Senator,3,ZZZ,Todd F. Watson,3
Phelps,Cottonwood-Anderson,Senator,3,ZZZ,Todd F. Watson,2
Phelps,Williamsburg-Westside,Senator,3,ZZZ,Todd F. Watson,0
Phelps,Garfield-Union,Senator,3,ZZZ,Todd F. Watson,1
Phelps,Westmark-Center,Senator,3,ZZZ,Todd F. Watson,2
